version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,cluster7,SEARCH,100000,1000,12,166.470,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,13,169.666,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,14,168.521,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,15,176.656,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,16,165.804,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,17,165.932,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,18,175.675,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,19,171.209,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,20,168.669,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,21,166.542,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,22,173.877,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,23,167.018,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,24,167.335,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,25,173.376,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,26,173.655,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,27,158.060,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,28,166.253,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,29,168.523,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,30,165.428,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,31,163.948,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,32,162.092,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,33,167.118,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,34,166.762,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,35,176.088,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,36,176.686,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,37,168.056,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,38,164.803,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,39,168.391,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,40,163.998,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,41,169.422,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,42,169.257,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,43,163.344,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,44,163.838,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,45,166.384,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,46,169.215,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,47,165.294,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,48,164.978,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,49,162.491,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,2000,0,165.401,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,1,171.866,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,2,166.852,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,3,165.861,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,4,166.483,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,5,177.736,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,6,174.481,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,7,162.396,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,8,177.463,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,9,166.322,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,10,165.678,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,11,170.389,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,12,169.105,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,13,166.619,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,14,177.368,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,15,162.092,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,16,165.003,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,17,168.231,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,18,164.695,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,19,165.678,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,20,166.067,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,21,168.270,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,22,172.891,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,23,168.748,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,24,165.082,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,25,172.773,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,26,166.002,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,27,171.042,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,28,173.321,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,29,165.801,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,30,169.454,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,31,166.347,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,32,171.085,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,33,165.051,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,34,163.644,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,35,174.128,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,36,170.313,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,37,170.234,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,38,168.079,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,39,165.663,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,40,162.408,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,41,173.290,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,42,163.403,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,43,166.947,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,44,166.202,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,45,167.920,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,46,164.999,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,47,167.586,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,48,173.795,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,49,164.554,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,AGGREGATE,100000,50,0,52.266,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,1,53.147,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,2,52.082,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,3,55.362,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
