version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
old,cluster5,HYBRID,100000,100,32,3.797,0,,3.705
old,cluster5,HYBRID,100000,100,33,3.679,0,,3.705
old,cluster5,HYBRID,100000,100,34,4.551,0,,3.705
old,cluster5,HYBRID,100000,100,35,3.989,0,,3.705
old,cluster5,HYBRID,100000,100,36,4.160,0,,3.705
old,cluster5,HYBRID,100000,100,37,3.379,0,,3.705
old,cluster5,HYBRID,100000,100,38,3.645,0,,3.705
old,cluster5,HYBRID,100000,100,39,3.690,0,,3.705
old,cluster5,HYBRID,100000,100,40,4.105,0,,3.705
old,cluster5,HYBRID,100000,100,41,3.654,0,,3.705
old,cluster5,HYBRID,100000,100,42,3.684,0,,3.705
old,cluster5,HYBRID,100000,100,43,4.674,0,,3.705
old,cluster5,HYBRID,100000,100,44,3.675,0,,3.705
old,cluster5,HYBRID,100000,100,45,4.142,0,,3.705
old,cluster5,HYBRID,100000,100,46,4.117,0,,3.705
old,cluster5,HYBRID,100000,100,47,3.893,0,,3.705
old,cluster5,HYBRID,100000,100,48,3.679,0,,3.705
old,cluster5,HYBRID,100000,100,49,3.699,0,,3.705
old,cluster5,HYBRID,100000,500,0,3.714,0,,3.603
old,cluster5,HYBRID,100000,500,1,4.128,0,,3.603
old,cluster5,HYBRID,100000,500,2,4.906,0,,3.603
old,cluster5,HYBRID,100000,500,3,3.875,0,,3.603
old,cluster5,HYBRID,100000,500,4,3.475,0,,3.603
old,cluster5,HYBRID,100000,500,5,3.669,0,,3.603
old,cluster5,HYBRID,100000,500,6,4.217,0,,3.603
old,cluster5,HYBRID,100000,500,7,4.219,0,,3.603
old,cluster5,HYBRID,100000,500,8,3.913,0,,3.603
old,cluster5,HYBRID,100000,500,9,3.637,0,,3.603
old,cluster5,HYBRID,100000,500,10,3.632,0,,3.603
old,cluster5,HYBRID,100000,500,11,3.436,0,,3.603
old,cluster5,HYBRID,100000,500,12,3.762,0,,3.603
old,cluster5,HYBRID,100000,500,13,3.856,0,,3.603
old,cluster5,HYBRID,100000,500,14,4.114,0,,3.603
old,cluster5,HYBRID,100000,500,15,4.479,0,,3.603
old,cluster5,HYBRID,100000,500,16,3.831,0,,3.603
old,cluster5,HYBRID,100000,500,17,4.161,0,,3.603
old,cluster5,HYBRID,100000,500,18,4.245,0,,3.603
old,cluster5,HYBRID,100000,500,19,4.256,0,,3.603
old,cluster5,HYBRID,100000,500,20,4.224,0,,3.603
old,cluster5,HYBRID,100000,500,21,3.702,0,,3.603
old,cluster5,HYBRID,100000,500,22,3.799,0,,3.603
old,cluster5,HYBRID,100000,500,23,4.029,0,,3.603
old,cluster5,HYBRID,100000,500,24,4.149,0,,3.603
old,cluster5,HYBRID,100000,500,25,3.867,0,,3.603
old,cluster5,HYBRID,100000,500,26,4.017,0,,3.603
old,cluster5,HYBRID,100000,500,27,4.925,0,,3.603
old,cluster5,HYBRID,100000,500,28,4.150,0,,3.603
old,cluster5,HYBRID,100000,500,29,4.182,0,,3.603
old,cluster5,HYBRID,100000,500,30,4.397,0,,3.603
old,cluster5,HYBRID,100000,500,31,4.632,0,,3.603
old,cluster5,HYBRID,100000,500,32,3.901,0,,3.603
old,cluster5,HYBRID,100000,500,33,4.056,0,,3.603
old,cluster5,HYBRID,100000,500,34,4.009,0,,3.603
old,cluster5,HYBRID,100000,500,35,4.019,0,,3.603
old,cluster5,HYBRID,100000,500,36,4.299,0,,3.603
old,cluster5,HYBRID,100000,500,37,4.186,0,,3.603
old,cluster5,HYBRID,100000,500,38,4.253,0,,3.603
old,cluster5,HYBRID,100000,500,39,4.170,0,,3.603
old,cluster5,HYBRID,100000,500,40,3.889,0,,3.603
old,cluster5,HYBRID,100000,500,41,4.077,0,,3.603
old,cluster5,HYBRID,100000,500,42,3.759,0,,3.603
old,cluster5,HYBRID,100000,500,43,3.691,0,,3.603
old,cluster5,HYBRID,100000,500,44,3.830,0,,3.603
old,cluster5,HYBRID,100000,500,45,3.566,0,,3.603
old,cluster5,HYBRID,100000,500,46,4.094,0,,3.603
old,cluster5,HYBRID,100000,500,47,3.888,0,,3.603
old,cluster5,HYBRID,100000,500,48,4.293,0,,3.603
old,cluster5,HYBRID,100000,500,49,3.626,0,,3.603
old,cluster5,HYBRID,100000,1000,0,3.747,0,,3.818
old,cluster5,HYBRID,100000,1000,1,4.352,0,,3.818
old,cluster5,HYBRID,100000,1000,2,4.031,0,,3.818
old,cluster5,HYBRID,100000,1000,3,3.694,0,,3.818
old,cluster5,HYBRID,100000,1000,4,4.173,0,,3.818
old,cluster5,HYBRID,100000,1000,5,4.182,0,,3.818
old,cluster5,HYBRID,100000,1000,6,4.282,0,,3.818
old,cluster5,HYBRID,100000,1000,7,4.577,0,,3.818
old,cluster5,HYBRID,100000,1000,8,5.793,0,,3.818
old,cluster5,HYBRID,100000,1000,9,4.927,0,,3.818
old,cluster5,HYBRID,100000,1000,10,5.243,0,,3.818
old,cluster5,HYBRID,100000,1000,11,4.788,0,,3.818
old,cluster5,HYBRID,100000,1000,12,4.401,0,,3.818
old,cluster5,HYBRID,100000,1000,13,4.494,0,,3.818
old,cluster5,HYBRID,100000,1000,14,4.496,0,,3.818
old,cluster5,HYBRID,100000,1000,15,4.005,0,,3.818
old,cluster5,HYBRID,100000,1000,16,4.130,0,,3.818
old,cluster5,HYBRID,100000,1000,17,3.834,0,,3.818
old,cluster5,HYBRID,100000,1000,18,3.754,0,,3.818
old,cluster5,HYBRID,100000,1000,19,4.066,0,,3.818
old,cluster5,HYBRID,100000,1000,20,3.850,0,,3.818
old,cluster5,HYBRID,100000,1000,21,3.656,0,,3.818
old,cluster5,HYBRID,100000,1000,22,4.169,0,,3.818
old,cluster5,HYBRID,100000,1000,23,4.376,0,,3.818
old,cluster5,HYBRID,100000,1000,24,3.993,0,,3.818
old,cluster5,HYBRID,100000,1000,25,5.233,0,,3.818
old,cluster5,HYBRID,100000,1000,26,4.301,0,,3.818
old,cluster5,HYBRID,100000,1000,27,4.361,0,,3.818
old,cluster5,HYBRID,100000,1000,28,3.933,0,,3.818
old,cluster5,HYBRID,100000,1000,29,4.953,0,,3.818
old,cluster5,HYBRID,100000,1000,30,4.375,0,,3.818
old,cluster5,HYBRID,100000,1000,31,4.236,0,,3.818
old,cluster5,HYBRID,100000,1000,32,3.808,0,,3.818
old,cluster5,HYBRID,100000,1000,33,3.802,0,,3.818
old,cluster5,HYBRID,100000,1000,34,4.663,0,,3.818
old,cluster5,HYBRID,100000,1000,35,3.829,0,,3.818
old,cluster5,HYBRID,100000,1000,36,3.581,0,,3.818
old,cluster5,HYBRID,100000,1000,37,3.832,0,,3.818
old,cluster5,HYBRID,100000,1000,38,4.082,0,,3.818
old,cluster5,HYBRID,100000,1000,39,3.275,0,,3.818
old,cluster5,HYBRID,100000,1000,40,3.708,0,,3.818
old,cluster5,HYBRID,100000,1000,41,4.355,0,,3.818
old,cluster5,HYBRID,100000,1000,42,3.881,0,,3.818
old,cluster5,HYBRID,100000,1000,43,4.249,0,,3.818
old,cluster5,HYBRID,100000,1000,44,4.033,0,,3.818
old,cluster5,HYBRID,100000,1000,45,4.081,0,,3.818
old,cluster5,HYBRID,100000,1000,46,3.678,0,,3.818
old,cluster5,HYBRID,100000,1000,47,4.236,0,,3.818
old,cluster5,HYBRID,100000,1000,48,4.853,0,,3.818
old,cluster5,HYBRID,100000,1000,49,4.332,0,,3.818
old,cluster5,HYBRID,100000,2000,0,3.915,0,,3.638
old,cluster5,HYBRID,100000,2000,1,3.777,0,,3.638
old,cluster5,HYBRID,100000,2000,2,3.703,0,,3.638
old,cluster5,HYBRID,100000,2000,3,3.257,0,,3.638
old,cluster5,HYBRID,100000,2000,4,4.139,0,,3.638
old,cluster5,HYBRID,100000,2000,5,4.040,0,,3.638
old,cluster5,HYBRID,100000,2000,6,4.345,0,,3.638
old,cluster5,HYBRID,100000,2000,7,4.049,0,,3.638
old,cluster5,HYBRID,100000,2000,8,3.896,0,,3.638
old,cluster5,HYBRID,100000,2000,9,4.093,0,,3.638
old,cluster5,HYBRID,100000,2000,10,5.394,0,,3.638
old,cluster5,HYBRID,100000,2000,11,4.205,0,,3.638
old,cluster5,HYBRID,100000,2000,12,3.671,0,,3.638
old,cluster5,HYBRID,100000,2000,13,4.219,0,,3.638
old,cluster5,HYBRID,100000,2000,14,3.890,0,,3.638
old,cluster5,HYBRID,100000,2000,15,3.938,0,,3.638
old,cluster5,HYBRID,100000,2000,16,4.324,0,,3.638
old,cluster5,HYBRID,100000,2000,17,3.792,0,,3.638
old,cluster5,HYBRID,100000,2000,18,3.783,0,,3.638
old,cluster5,HYBRID,100000,2000,19,4.146,0,,3.638
old,cluster5,HYBRID,100000,2000,20,3.696,0,,3.638
old,cluster5,HYBRID,100000,2000,21,3.712,0,,3.638
old,cluster5,HYBRID,100000,2000,22,3.687,0,,3.638
old,cluster5,HYBRID,100000,2000,23,4.724,0,,3.638
old,cluster5,HYBRID,100000,2000,24,3.870,0,,3.638
old,cluster5,HYBRID,100000,2000,25,3.809,0,,3.638
old,cluster5,HYBRID,100000,2000,26,3.253,0,,3.638
old,cluster5,HYBRID,100000,2000,27,4.176,0,,3.638
old,cluster5,HYBRID,100000,2000,28,3.774,0,,3.638
old,cluster5,HYBRID,100000,2000,29,4.319,0,,3.638
old,cluster5,HYBRID,100000,2000,30,3.722,0,,3.638
old,cluster5,HYBRID,100000,2000,31,4.047,0,,3.638
old,cluster5,HYBRID,100000,2000,32,4.344,0,,3.638
old,cluster5,HYBRID,100000,2000,33,3.992,0,,3.638
old,cluster5,HYBRID,100000,2000,34,4.529,0,,3.638
old,cluster5,HYBRID,100000,2000,35,3.309,0,,3.638
old,cluster5,HYBRID,100000,2000,36,4.300,0,,3.638
old,cluster5,HYBRID,100000,2000,37,3.939,0,,3.638
old,cluster5,HYBRID,100000,2000,38,4.315,0,,3.638
old,cluster5,HYBRID,100000,2000,39,4.224,0,,3.638
old,cluster5,HYBRID,100000,2000,40,4.866,0,,3.638
old,cluster5,HYBRID,100000,2000,41,3.754,0,,3.638
old,cluster5,HYBRID,100000,2000,42,3.825,0,,3.638
old,cluster5,HYBRID,100000,2000,43,4.094,0,,3.638
old,cluster5,HYBRID,100000,2000,44,4.871,0,,3.638
old,cluster5,HYBRID,100000,2000,45,4.155,0,,3.638
old,cluster5,HYBRID,100000,2000,46,3.985,0,,3.638
old,cluster5,HYBRID,100000,2000,47,3.847,0,,3.638
old,cluster5,HYBRID,100000,2000,48,3.801,0,,3.638
old,cluster5,HYBRID,100000,2000,49,3.911,0,,3.638
old,cluster7,SEARCH,100000,50,0,162.982,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,1,87.567,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,2,101.234,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,3,119.104,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,4,132.257,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,5,138.162,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,6,130.506,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,7,130.430,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,8,129.450,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,9,128.853,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,10,112.130,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,11,130.473,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,12,121.744,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,13,98.583,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,14,131.335,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,15,112.603,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,16,99.999,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,17,130.207,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,18,126.988,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,19,112.383,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,20,131.314,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,21,128.846,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,22,129.224,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,23,118.609,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,24,95.007,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,25,127.363,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,26,93.352,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,27,93.737,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,28,122.080,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,29,99.120,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,30,108.349,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,31,284.040,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,32,92.790,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,33,111.716,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,34,126.489,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,35,108.568,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,36,98.858,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,37,121.400,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,38,126.761,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,39,128.148,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,40,128.787,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,41,118.114,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,42,131.364,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,43,101.114,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,44,98.801,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,45,105.766,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,46,126.519,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,47,98.253,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,48,133.049,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,50,49,127.362,1,Timeout limit was reached,120.724
old,cluster7,SEARCH,100000,100,0,121.171,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,1,125.362,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,2,130.188,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,3,126.688,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,4,131.447,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,5,130.609,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,6,133.502,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,7,119.807,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,8,141.887,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,9,134.435,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,10,131.417,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,11,119.807,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,12,127.727,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,13,128.655,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,14,128.063,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,15,127.885,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,16,119.250,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,17,124.412,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,18,123.141,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,19,124.453,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,20,130.845,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,21,127.538,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,22,132.972,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,23,121.580,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,24,125.464,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,25,124.445,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,26,125.271,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,27,120.929,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,28,116.897,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,29,132.549,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,30,121.566,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,31,128.209,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,32,121.357,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,33,123.462,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,34,133.474,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,35,128.529,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,36,126.634,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,37,124.575,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,38,138.755,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,39,123.873,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,40,129.855,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,41,129.717,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,42,130.001,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,43,123.130,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,44,131.581,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,45,127.006,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,46,129.451,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,47,121.663,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,48,120.752,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,100,49,120.117,1,Timeout limit was reached,126.489
old,cluster7,SEARCH,100000,500,0,150.689,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,1,150.611,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,2,144.248,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,3,152.563,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,4,147.042,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,5,141.271,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,6,149.249,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,7,151.490,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,8,146.281,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,9,148.894,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
old,cluster7,SEARCH,100000,500,10,143.457,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,146.965
